city,timestamp,temperature,season
Los Angeles,2016-06-28,29.468214667991212,summer
Los Angeles,2016-06-29,16.390858815152015,summer
Los Angeles,2016-06-30,19.363651877461386,summer
Los Angeles,2016-07-01,22.872991542782838,summer
Los Angeles,2016-07-02,24.962209883687184,summer
Los Angeles,2016-07-03,21.60052048840632,summer
Los Angeles,2016-07-04,29.1110475325696,summer
Los Angeles,2016-07-05,25.15909489890961,summer
Los Angeles,2016-07-06,19.037989678092146,summer
Los Angeles,2016-07-07,24.88970756394199,summer
Los Angeles,2016-07-08,27.944382022525787,summer
Los Angeles,2016-07-09,16.197810810829512,summer
Los Angeles,2016-07-10,23.103470147635655,summer
Los Angeles,2016-07-11,30.816935225061282,summer
Los Angeles,2016-07-12,19.67463792692893,summer
Los Angeles,2016-07-13,21.574920552302356,summer
Los Angeles,2016-07-14,36.80790867006795,summer
Los Angeles,2016-07-15,33.37554607132871,summer
Los Angeles,2016-07-16,27.648161723320484,summer
Los Angeles,2016-07-17,28.956988003898303,summer
Los Angeles,2016-07-18,22.848975425173837,summer
Los Angeles,2016-07-19,18.81904492232109,summer
Los Angeles,2016-07-20,22.897993234099886,summer
Los Angeles,2016-07-21,36.07711063403463,summer
Los Angeles,2016-07-22,27.875719768584023,summer
Los Angeles,2016-07-23,30.933663111101346,summer
Los Angeles,2016-07-24,35.224585634182816,summer
Los Angeles,2016-07-25,27.625506540485894,summer
Los Angeles,2016-07-26,24.62545209452325,summer
Los Angeles,2016-07-27,17.26708747202803,summer
Los Angeles,2016-07-28,24.480837771414315,summer
Los Angeles,2016-07-29,19.722389491075035,summer
Los Angeles,2016-07-30,26.68985631220118,summer
Los Angeles,2016-07-31,30.167873372571094,summer
Los Angeles,2016-08-01,25.762404656946245,summer
Los Angeles,2016-08-02,27.762495220615065,summer
Los Angeles,2016-08-03,24.430813275547415,summer
Los Angeles,2016-08-04,28.29783720825376,summer
Los Angeles,2016-08-05,23.101516960674196,summer
Los Angeles,2016-08-06,16.025157899053077,summer
Los Angeles,2016-08-07,24.950145803091747,summer
Los Angeles,2016-08-08,41.020320648516645,summer
Los Angeles,2016-08-09,25.965597397336737,summer
Los Angeles,2016-08-10,28.126397453198425,summer
Los Angeles,2016-08-11,28.148931685284925,summer
Los Angeles,2016-08-12,20.57406085490132,summer
Los Angeles,2016-08-13,33.29578193027401,summer
Los Angeles,2016-08-14,26.362876939147526,summer
Los Angeles,2016-08-15,31.025317928835413,summer
Los Angeles,2016-08-16,17.33106825007036,summer
Los Angeles,2016-08-17,31.44187379867733,summer
Los Angeles,2016-08-18,27.69059045048914,summer
Los Angeles,2016-08-19,32.55649777388706,summer
Los Angeles,2016-08-20,26.464597212527984,summer
Los Angeles,2016-08-21,22.011898350828517,summer
Los Angeles,2016-08-22,32.8758001302751,summer
Los Angeles,2016-08-23,29.06842810208255,summer
Los Angeles,2016-08-24,31.914363024519304,summer
Los Angeles,2016-08-25,24.70021306750725,summer
Los Angeles,2016-08-26,14.12154840715905,summer
Los Angeles,2016-08-27,18.45353014082436,summer
Los Angeles,2016-08-28,29.948629832518066,summer
Los Angeles,2016-08-29,24.588276906632416,summer
Los Angeles,2016-08-30,29.156595781233925,summer
Los Angeles,2016-08-31,29.565675731899482,summer
Los Angeles,2016-09-01,20.694151027243414,autumn
Los Angeles,2016-09-02,29.100562804027774,autumn
Los Angeles,2016-09-03,20.97108830076781,autumn
Los Angeles,2016-09-04,7.520294429871264,autumn
Los Angeles,2016-09-05,15.143461210885881,autumn
Los Angeles,2016-09-06,16.714601359005268,autumn
Los Angeles,2016-09-07,22.21192083671154,autumn
Los Angeles,2016-09-08,33.42616249704653,autumn
Los Angeles,2016-09-09,14.297075703231576,autumn
Los Angeles,2016-09-10,20.11879991592869,autumn
Los Angeles,2016-09-11,23.994625708473407,autumn
Los Angeles,2016-09-12,18.14991027977432,autumn
Los Angeles,2016-09-13,27.452294016923005,autumn
Los Angeles,2016-09-14,26.92815377975471,autumn
Los Angeles,2016-09-15,34.23340316719354,autumn
Los Angeles,2016-09-16,22.26495250472213,autumn
Los Angeles,2016-09-17,18.148250255560672,autumn
Los Angeles,2016-09-18,31.463495179647413,autumn
Los Angeles,2016-09-19,23.497412373405503,autumn
Los Angeles,2016-09-20,20.126836280983014,autumn
Los Angeles,2016-09-21,15.999215985833768,autumn
Los Angeles,2016-09-22,17.36858106057268,autumn
Los Angeles,2016-09-23,11.653811772838864,autumn
Los Angeles,2016-09-24,21.455331681014187,autumn
Los Angeles,2016-09-25,19.349652120651797,autumn
Los Angeles,2016-09-26,20.335451560771713,autumn
Los Angeles,2016-09-27,16.37006136687556,autumn
Los Angeles,2016-09-28,26.10160841439145,autumn
Los Angeles,2016-09-29,29.350315965470095,autumn
Los Angeles,2016-09-30,5.3669005064401265,autumn
Los Angeles,2016-10-01,22.13319618083146,autumn
Los Angeles,2016-10-02,28.383883008238694,autumn
Los Angeles,2016-10-03,20.095272245186973,autumn
Los Angeles,2016-10-04,20.301089688484257,autumn
Los Angeles,2016-10-05,26.71377825590376,autumn
Los Angeles,2016-10-06,18.163533516301644,autumn
Los Angeles,2016-10-07,20.843501979090103,autumn
Los Angeles,2016-10-08,22.897354287733293,autumn
Los Angeles,2016-10-09,15.02534792912841,autumn
Los Angeles,2016-10-10,19.10166145899396,autumn
Los Angeles,2016-10-11,25.935091831424366,autumn
Los Angeles,2016-10-12,16.28854770604068,autumn
Los Angeles,2016-10-13,19.331521442890153,autumn
Los Angeles,2016-10-14,23.30618618864555,autumn
Los Angeles,2016-10-15,15.119999460260821,autumn
Los Angeles,2016-10-16,23.060082337381175,autumn
Los Angeles,2016-10-17,19.068179660254085,autumn
Los Angeles,2016-10-18,21.47517142200905,autumn
Los Angeles,2016-10-19,23.434818274541904,autumn
Los Angeles,2016-10-20,24.698136112002494,autumn
Los Angeles,2016-10-21,16.951779666921023,autumn
Los Angeles,2016-10-22,20.975764697575553,autumn
Los Angeles,2016-10-23,18.049729712214816,autumn
Los Angeles,2016-10-24,26.296988067060354,autumn
Los Angeles,2016-10-25,12.892095341822632,autumn
Los Angeles,2016-10-26,20.43462666640484,autumn
Los Angeles,2016-10-27,21.759604071378792,autumn
Los Angeles,2016-10-28,21.3991602826625,autumn
Los Angeles,2016-10-29,19.95118638038221,autumn
Los Angeles,2016-10-30,20.247906480935477,autumn
Los Angeles,2016-10-31,22.521087027429093,autumn
Los Angeles,2016-11-01,24.55965128522495,autumn
Los Angeles,2016-11-02,25.083073878760413,autumn
Los Angeles,2016-11-03,14.984409621946487,autumn
Los Angeles,2016-11-04,18.220595955113,autumn
Los Angeles,2016-11-05,16.18222157761005,autumn
Los Angeles,2016-11-06,15.86893580292294,autumn
Los Angeles,2016-11-07,28.85569388283261,autumn
Los Angeles,2016-11-08,22.827725249681777,autumn
Los Angeles,2016-11-09,19.195590936960812,autumn
Los Angeles,2016-11-10,14.15891158075544,autumn
Los Angeles,2016-11-11,14.485913088826383,autumn
Los Angeles,2016-11-12,21.34954822666295,autumn
Los Angeles,2016-11-13,24.511471891728824,autumn
Los Angeles,2016-11-14,21.924369300235043,autumn
Los Angeles,2016-11-15,26.510554744558984,autumn
Los Angeles,2016-11-16,23.35720192802343,autumn
Los Angeles,2016-11-17,28.899121684182997,autumn
Los Angeles,2016-11-18,22.27851525287523,autumn
Los Angeles,2016-11-19,24.975094615929173,autumn
Los Angeles,2016-11-20,27.1001740623591,autumn
Los Angeles,2016-11-21,23.440256018680895,autumn
Los Angeles,2016-11-22,21.48546174313609,autumn
Los Angeles,2016-11-23,12.936779088793136,autumn
Los Angeles,2016-11-24,15.645088043406716,autumn
Los Angeles,2016-11-25,20.93331515590391,autumn
Los Angeles,2016-11-26,26.903780382251004,autumn
Los Angeles,2016-11-27,23.771783505752428,autumn
Los Angeles,2016-11-28,15.282380787690087,autumn
Los Angeles,2016-11-29,21.317154895416532,autumn
Los Angeles,2016-11-30,13.840374744855115,autumn
Los Angeles,2016-12-01,18.254932373685687,winter
Los Angeles,2016-12-02,15.067670133155646,winter
Los Angeles,2016-12-03,10.785623511106879,winter
Los Angeles,2016-12-04,20.294907852545922,winter
Los Angeles,2016-12-05,14.391076458290707,winter
Los Angeles,2016-12-06,14.781992650735148,winter
Los Angeles,2016-12-07,14.613935317560742,winter
Los Angeles,2016-12-08,16.65236129854436,winter
Los Angeles,2016-12-09,9.752014115126098,winter
Los Angeles,2016-12-10,20.60870491812899,winter
Los Angeles,2016-12-11,11.772057720763847,winter
Los Angeles,2016-12-12,19.697751311284385,winter
Los Angeles,2016-12-13,20.003795692222738,winter
Los Angeles,2016-12-14,16.527512567422615,winter
Los Angeles,2016-12-15,13.499011897166156,winter
Los Angeles,2016-12-16,14.44175028164864,winter
Los Angeles,2016-12-17,12.867739681819247,winter
Los Angeles,2016-12-18,21.518751032865513,winter
Los Angeles,2016-12-19,16.45547315416803,winter
Los Angeles,2016-12-20,14.090733320733609,winter
Los Angeles,2016-12-21,18.16696800124333,winter
Los Angeles,2016-12-22,15.206898985644743,winter
Los Angeles,2016-12-23,14.880584917239801,winter
Los Angeles,2016-12-24,22.823344371724502,winter
Los Angeles,2016-12-25,14.849833354425302,winter
Los Angeles,2016-12-26,18.38080123068618,winter
Los Angeles,2016-12-27,24.31345330041627,winter
Los Angeles,2016-12-28,2.9634572597571456,winter
Los Angeles,2016-12-29,8.931559119112569,winter
Los Angeles,2016-12-30,15.97344427247019,winter
Los Angeles,2016-12-31,17.25784195980451,winter
Los Angeles,2017-01-01,13.141489632006481,winter
Los Angeles,2017-01-02,15.710844576903296,winter
Los Angeles,2017-01-03,5.652834234967184,winter
Los Angeles,2017-01-04,10.041964121183591,winter
Los Angeles,2017-01-05,12.827157890404845,winter
Los Angeles,2017-01-06,18.64546070275606,winter
Los Angeles,2017-01-07,19.55491984875394,winter
Los Angeles,2017-01-08,11.188378049521104,winter
Los Angeles,2017-01-09,18.847321625739962,winter
Los Angeles,2017-01-10,10.34938138946558,winter
Los Angeles,2017-01-11,10.979852804235612,winter
Los Angeles,2017-01-12,20.160656723241104,winter
Los Angeles,2017-01-13,7.767144153148964,winter
Los Angeles,2017-01-14,18.58945892692674,winter
Los Angeles,2017-01-15,4.176307069319936,winter
Los Angeles,2017-01-16,15.436265562488266,winter
Los Angeles,2017-01-17,12.348046513193351,winter
Los Angeles,2017-01-18,15.121508939791019,winter
Los Angeles,2017-01-19,7.688711715678769,winter
Los Angeles,2017-01-20,8.60421846048717,winter
Los Angeles,2017-01-21,16.198699075403063,winter
Los Angeles,2017-01-22,24.19537153540522,winter
Los Angeles,2017-01-23,15.407683573262092,winter
Los Angeles,2017-01-24,20.461700905516167,winter
Los Angeles,2017-01-25,5.123356910543894,winter
Los Angeles,2017-01-26,22.32399876197778,winter
Los Angeles,2017-01-27,21.43577635955141,winter
Los Angeles,2017-01-28,15.481556541416902,winter
Los Angeles,2017-01-29,13.135147275129633,winter
Los Angeles,2017-01-30,12.812304525498604,winter
Los Angeles,2017-01-31,5.065455502555061,winter
Los Angeles,2017-02-01,10.183582630693818,winter
Los Angeles,2017-02-02,8.625401373694018,winter
Los Angeles,2017-02-03,11.178062823556578,winter
Los Angeles,2017-02-04,4.878933416726671,winter
Los Angeles,2017-02-05,13.165393283961157,winter
Los Angeles,2017-02-06,12.329654681997933,winter
Los Angeles,2017-02-07,9.229710135841609,winter
Los Angeles,2017-02-08,16.689538378550647,winter
Los Angeles,2017-02-09,11.264872902403173,winter
Los Angeles,2017-02-10,18.200542865959918,winter
Los Angeles,2017-02-11,15.095766243590793,winter
Los Angeles,2017-02-12,20.280747415179714,winter
Los Angeles,2017-02-13,21.001250237600015,winter
Los Angeles,2017-02-14,15.627212232094172,winter
Los Angeles,2017-02-15,18.679545117987594,winter
Los Angeles,2017-02-16,19.068181277739775,winter
Los Angeles,2017-02-17,10.932578185266935,winter
Los Angeles,2017-02-18,14.201904989172881,winter
Los Angeles,2017-02-19,10.918537133457324,winter
Los Angeles,2017-02-20,17.960154479990983,winter
Los Angeles,2017-02-21,9.40585090007587,winter
Los Angeles,2017-02-22,15.05250397176781,winter
Los Angeles,2017-02-23,19.593549805925498,winter
Los Angeles,2017-02-24,22.981115451374617,winter
Los Angeles,2017-02-25,17.144454117531836,winter
Los Angeles,2017-02-26,16.163282002936974,winter
Los Angeles,2017-02-27,17.791289420418487,winter
Los Angeles,2017-02-28,15.444979114205738,winter
Los Angeles,2017-03-01,3.631327611448235,spring
Los Angeles,2017-03-02,14.415021819885805,spring
Los Angeles,2017-03-03,28.226131817496956,spring
Los Angeles,2017-03-04,18.892482064383774,spring
Los Angeles,2017-03-05,13.048934763078655,spring
Los Angeles,2017-03-06,15.007842145755973,spring
Los Angeles,2017-03-07,22.189403381815424,spring
Los Angeles,2017-03-08,9.667789679344983,spring
Los Angeles,2017-03-09,13.41300319233537,spring
Los Angeles,2017-03-10,6.969664861508299,spring
Los Angeles,2017-03-11,17.971214519365425,spring
Los Angeles,2017-03-12,17.790823629704484,spring
Los Angeles,2017-03-13,19.817873229301338,spring
Los Angeles,2017-03-14,17.466447822713306,spring
Los Angeles,2017-03-15,13.834718122559151,spring
Los Angeles,2017-03-16,15.199093403743113,spring
Los Angeles,2017-03-17,17.50645021722339,spring
Los Angeles,2017-03-18,20.998898013286844,spring
Los Angeles,2017-03-19,18.85668492449215,spring
Los Angeles,2017-03-20,14.402072954369329,spring
Los Angeles,2017-03-21,22.669925845519625,spring
Los Angeles,2017-03-22,23.941366599891065,spring
Los Angeles,2017-03-23,17.66359597866011,spring
Los Angeles,2017-03-24,23.269393229603452,spring
Los Angeles,2017-03-25,16.973079305261933,spring
Los Angeles,2017-03-26,15.376044121513385,spring
Los Angeles,2017-03-27,14.65854753833787,spring
Los Angeles,2017-03-28,15.875429264316809,spring
Los Angeles,2017-03-29,24.18721228480724,spring
Los Angeles,2017-03-30,17.266986844809104,spring
Los Angeles,2017-03-31,23.971575012796645,spring
Los Angeles,2017-04-01,26.35601569435696,spring
Los Angeles,2017-04-02,20.163196153174745,spring
Los Angeles,2017-04-03,11.489656219492637,spring
Los Angeles,2017-04-04,26.24309153846445,spring
Los Angeles,2017-04-05,10.522065364533645,spring
Los Angeles,2017-04-06,12.440009287838008,spring
Los Angeles,2017-04-07,18.69064874604387,spring
Los Angeles,2017-04-08,14.06706671915144,spring
Los Angeles,2017-04-09,14.34823995945969,spring
Los Angeles,2017-04-10,11.838285756375779,spring
Los Angeles,2017-04-11,21.670248922729687,spring
Los Angeles,2017-04-12,23.07475660804037,spring
Los Angeles,2017-04-13,16.74237865555285,spring
Los Angeles,2017-04-14,16.881395881774022,spring
Los Angeles,2017-04-15,21.78862897731792,spring
Los Angeles,2017-04-16,21.66398843683334,spring
Los Angeles,2017-04-17,25.653794849957603,spring
Los Angeles,2017-04-18,15.568835286796169,spring
Los Angeles,2017-04-19,22.7730347167738,spring
Los Angeles,2017-04-20,16.06548158440586,spring
Los Angeles,2017-04-21,14.63107820891522,spring
Los Angeles,2017-04-22,10.028329948104478,spring
Los Angeles,2017-04-23,18.46254766344477,spring
Los Angeles,2017-04-24,10.987832368501895,spring
Los Angeles,2017-04-25,19.94098111477459,spring
Los Angeles,2017-04-26,12.343535566787676,spring
Los Angeles,2017-04-27,22.15010266437566,spring
Los Angeles,2017-04-28,15.74555132307526,spring
Los Angeles,2017-04-29,16.158394168574805,spring
Los Angeles,2017-04-30,23.35952710942892,spring
Los Angeles,2017-05-01,20.600284547184565,spring
Los Angeles,2017-05-02,15.409873435800227,spring
Los Angeles,2017-05-03,13.075352136824382,spring
Los Angeles,2017-05-04,18.38348767581621,spring
Los Angeles,2017-05-05,22.39788217606545,spring
Los Angeles,2017-05-06,13.174299547057618,spring
Los Angeles,2017-05-07,13.215856362842233,spring
Los Angeles,2017-05-08,11.589544106500087,spring
Los Angeles,2017-05-09,19.085486466752844,spring
Los Angeles,2017-05-10,16.186365805421943,spring
Los Angeles,2017-05-11,12.61572821830531,spring
Los Angeles,2017-05-12,11.691644911979875,spring
Los Angeles,2017-05-13,12.245070438096988,spring
Los Angeles,2017-05-14,17.920741971780853,spring
Los Angeles,2017-05-15,19.742130367950082,spring
Los Angeles,2017-05-16,18.679821730231723,spring
Los Angeles,2017-05-17,16.55497768958292,spring
Los Angeles,2017-05-18,18.976247409050224,spring
Los Angeles,2017-05-19,32.1013808775361,spring
Los Angeles,2017-05-20,10.467893609376095,spring
Los Angeles,2017-05-21,23.090679715754412,spring
Los Angeles,2017-05-22,15.00364944714337,spring
Los Angeles,2017-05-23,26.273693449059408,spring
Los Angeles,2017-05-24,18.041451800185797,spring
Los Angeles,2017-05-25,27.633448042988967,spring
Los Angeles,2017-05-26,14.727035695840351,spring
Los Angeles,2017-05-27,24.194437250822688,spring
Los Angeles,2017-05-28,2.453230495475486,spring
Los Angeles,2017-05-29,13.270758362162365,spring
Los Angeles,2017-05-30,13.701293955440121,spring
Los Angeles,2017-05-31,14.73150280869596,spring
Los Angeles,2017-06-01,22.50578753513597,summer
Los Angeles,2017-06-02,25.58569232929981,summer
Los Angeles,2017-06-03,15.277061694383805,summer
Los Angeles,2017-06-04,26.93453997326318,summer
Los Angeles,2017-06-05,20.08544795693578,summer
Los Angeles,2017-06-06,26.349671420127812,summer
Los Angeles,2017-06-07,28.163360187077608,summer
Los Angeles,2017-06-08,28.00250618617912,summer
Los Angeles,2017-06-09,18.468865509898528,summer
Los Angeles,2017-06-10,33.03956801040792,summer
Los Angeles,2017-06-11,33.63665510665513,summer
Los Angeles,2017-06-12,29.85662150357563,summer
Los Angeles,2017-06-13,22.766256045904,summer
Los Angeles,2017-06-14,29.328939990514073,summer
Los Angeles,2017-06-15,26.323184672926505,summer
Los Angeles,2017-06-16,27.899445983974893,summer
Los Angeles,2017-06-17,23.875373935486852,summer
Los Angeles,2017-06-18,23.23291553882272,summer
Los Angeles,2017-06-19,25.833322071801692,summer
Los Angeles,2017-06-20,15.96271772123148,summer
Los Angeles,2017-06-21,29.92908927391713,summer
Los Angeles,2017-06-22,26.192502436306004,summer
Los Angeles,2017-06-23,24.104895252910236,summer
Los Angeles,2017-06-24,24.70663955220955,summer
Los Angeles,2017-06-25,21.204664709326902,summer
Los Angeles,2017-06-26,27.681074680638098,summer
Los Angeles,2017-06-27,17.8962974834693,summer
Los Angeles,2017-06-28,28.721325635939824,summer
Los Angeles,2017-06-29,25.608005959730914,summer
Los Angeles,2017-06-30,28.994347497585554,summer
Los Angeles,2017-07-01,23.770735544249987,summer
Los Angeles,2017-07-02,22.499454339542833,summer
Los Angeles,2017-07-03,16.109559789448987,summer
Los Angeles,2017-07-04,32.027146700064286,summer
Los Angeles,2017-07-05,27.140593410274647,summer
Los Angeles,2017-07-06,24.684423347955104,summer
Los Angeles,2017-07-07,23.644084954628354,summer
Los Angeles,2017-07-08,20.781946340806684,summer
Los Angeles,2017-07-09,35.762586857514535,summer
Los Angeles,2017-07-10,32.873140490017065,summer
Los Angeles,2017-07-11,26.46099107221295,summer
Los Angeles,2017-07-12,29.85956183591732,summer
Los Angeles,2017-07-13,36.98842861333799,summer
Los Angeles,2017-07-14,27.786732418545746,summer
Los Angeles,2017-07-15,26.22849745213488,summer
Los Angeles,2017-07-16,19.373035368938343,summer
Los Angeles,2017-07-17,21.698557625421827,summer
Los Angeles,2017-07-18,15.763220346232327,summer
Los Angeles,2017-07-19,22.685187330277795,summer
Los Angeles,2017-07-20,18.755016890352977,summer
Los Angeles,2017-07-21,23.221554772404033,summer
Los Angeles,2017-07-22,28.905302938999682,summer
Los Angeles,2017-07-23,21.34257667212873,summer
Los Angeles,2017-07-24,28.21517799993169,summer
Los Angeles,2017-07-25,33.769500078594255,summer
Los Angeles,2017-07-26,19.975863298338865,summer
Los Angeles,2017-07-27,26.164543062227295,summer
Los Angeles,2017-07-28,21.745412978468245,summer
Los Angeles,2017-07-29,20.6188878046161,summer
Los Angeles,2017-07-30,23.43892005215752,summer
Los Angeles,2017-07-31,24.05419471287369,summer
Los Angeles,2017-08-01,23.62020554938457,summer
Los Angeles,2017-08-02,29.233850170638917,summer
Los Angeles,2017-08-03,22.47982378160499,summer
Los Angeles,2017-08-04,27.221255714171996,summer
Los Angeles,2017-08-05,23.624546174763125,summer
Los Angeles,2017-08-06,30.910671514398647,summer
Los Angeles,2017-08-07,18.996681086865863,summer
Los Angeles,2017-08-08,30.110641367422,summer
Los Angeles,2017-08-09,28.02106518402828,summer
Los Angeles,2017-08-10,25.97586906603759,summer
Los Angeles,2017-08-11,29.26448058207651,summer
Los Angeles,2017-08-12,21.78867515200114,summer
Los Angeles,2017-08-13,25.93474670761646,summer
Los Angeles,2017-08-14,32.38192936343309,summer
Los Angeles,2017-08-15,36.307183633660046,summer
Los Angeles,2017-08-16,26.19903991714869,summer
Los Angeles,2017-08-17,17.770696170741402,summer
Los Angeles,2017-08-18,31.138715659789675,summer
Los Angeles,2017-08-19,21.514674668059676,summer
Los Angeles,2017-08-20,27.8250060570249,summer
Los Angeles,2017-08-21,15.8866678914263,summer
Los Angeles,2017-08-22,19.36249816732564,summer
Los Angeles,2017-08-23,31.146949444349048,summer
Los Angeles,2017-08-24,27.299913814405837,summer
Los Angeles,2017-08-25,32.6147686220028,summer
Los Angeles,2017-08-26,21.483526744899883,summer
Los Angeles,2017-08-27,13.720155881164224,summer
Los Angeles,2017-08-28,24.24990086189192,summer
Los Angeles,2017-08-29,15.493242919634135,summer
Los Angeles,2017-08-30,25.851630762426463,summer
Los Angeles,2017-08-31,24.09201424446261,summer
Los Angeles,2017-09-01,23.898506663408433,autumn
Los Angeles,2017-09-02,23.04085755174913,autumn
Los Angeles,2017-09-03,26.829837876002394,autumn
Los Angeles,2017-09-04,20.806569200676048,autumn
Los Angeles,2017-09-05,24.822783625537763,autumn
Los Angeles,2017-09-06,12.30609756171597,autumn
Los Angeles,2017-09-07,15.557524168527262,autumn
Los Angeles,2017-09-08,16.900273807682915,autumn
Los Angeles,2017-09-09,16.0464128756586,autumn
Los Angeles,2017-09-10,16.778886271693146,autumn
Los Angeles,2017-09-11,19.455543952761886,autumn
Los Angeles,2017-09-12,4.993050231494177,autumn
Los Angeles,2017-09-13,15.65754693926895,autumn
Los Angeles,2017-09-14,20.034745400469376,autumn
Los Angeles,2017-09-15,19.231037177799884,autumn
Los Angeles,2017-09-16,18.42826640579795,autumn
Los Angeles,2017-09-17,27.24402374337673,autumn
Los Angeles,2017-09-18,21.940493505449794,autumn
Los Angeles,2017-09-19,26.383332185435382,autumn
Los Angeles,2017-09-20,8.463384209696192,autumn
Los Angeles,2017-09-21,10.568975989223055,autumn
Los Angeles,2017-09-22,22.623154204421237,autumn
Los Angeles,2017-09-23,27.133801562755032,autumn
Los Angeles,2017-09-24,27.263077783413276,autumn
Los Angeles,2017-09-25,17.366031291530017,autumn
Los Angeles,2017-09-26,19.368223164773475,autumn
Los Angeles,2017-09-27,25.893856674243487,autumn
Los Angeles,2017-09-28,27.684448488665584,autumn
Los Angeles,2017-09-29,28.589040086525173,autumn
Los Angeles,2017-09-30,16.014938703637398,autumn
Los Angeles,2017-10-01,6.668102232874247,autumn
Los Angeles,2017-10-02,30.509131502704513,autumn
Los Angeles,2017-10-03,23.772113782572287,autumn
Los Angeles,2017-10-04,6.067740528030633,autumn
Los Angeles,2017-10-05,23.862513595590485,autumn
Los Angeles,2017-10-06,22.43293535487153,autumn
Los Angeles,2017-10-07,19.31210260186021,autumn
Los Angeles,2017-10-08,22.14150323444689,autumn
Los Angeles,2017-10-09,21.787836353175976,autumn
Los Angeles,2017-10-10,23.52352506108962,autumn
Los Angeles,2017-10-11,27.348830347671345,autumn
Los Angeles,2017-10-12,13.33241104997014,autumn
Los Angeles,2017-10-13,20.457779361412808,autumn
Los Angeles,2017-10-14,18.208852993620123,autumn
Los Angeles,2017-10-15,12.478198197962072,autumn
Los Angeles,2017-10-16,26.829479070208563,autumn
Los Angeles,2017-10-17,25.70934030318067,autumn
Los Angeles,2017-10-18,10.76183081843423,autumn
Los Angeles,2017-10-19,6.48910039222544,autumn
Los Angeles,2017-10-20,20.86335823611513,autumn
Los Angeles,2017-10-21,20.236454324157723,autumn
Los Angeles,2017-10-22,19.227393558124497,autumn
Los Angeles,2017-10-23,26.045519744380826,autumn
Los Angeles,2017-10-24,14.772333775858943,autumn
Los Angeles,2017-10-25,21.558339358493775,autumn
Los Angeles,2017-10-26,20.08669460979863,autumn
Los Angeles,2017-10-27,20.403457055513197,autumn
Los Angeles,2017-10-28,14.133705966166595,autumn
Los Angeles,2017-10-29,24.665077220712888,autumn
Los Angeles,2017-10-30,12.361567902933508,autumn
Los Angeles,2017-10-31,19.799673604817126,autumn
Los Angeles,2017-11-01,6.505632389878659,autumn
Los Angeles,2017-11-02,23.35175327524632,autumn
Los Angeles,2017-11-03,27.43595278418606,autumn
Los Angeles,2017-11-04,12.77861393355671,autumn
Los Angeles,2017-11-05,22.294371285923724,autumn
Los Angeles,2017-11-06,17.849209670397247,autumn
Los Angeles,2017-11-07,25.657554755912887,autumn
Los Angeles,2017-11-08,18.566086166700448,autumn
Los Angeles,2017-11-09,16.074025503628768,autumn
Los Angeles,2017-11-10,14.310514110025807,autumn
Los Angeles,2017-11-11,16.681661838447607,autumn
Los Angeles,2017-11-12,23.211142078130347,autumn
Los Angeles,2017-11-13,17.657362622383822,autumn
Los Angeles,2017-11-14,9.497647162077312,autumn
Los Angeles,2017-11-15,26.504754018264286,autumn
Los Angeles,2017-11-16,15.659431115187346,autumn
Los Angeles,2017-11-17,18.366728453027054,autumn
Los Angeles,2017-11-18,11.65479745702039,autumn
Los Angeles,2017-11-19,34.857179720802726,autumn
Los Angeles,2017-11-20,16.704403284011875,autumn
Los Angeles,2017-11-21,27.82064676021316,autumn
Los Angeles,2017-11-22,21.30122173132494,autumn
Los Angeles,2017-11-23,17.4483573327739,autumn
Los Angeles,2017-11-24,23.486037555037868,autumn
Los Angeles,2017-11-25,17.856255413346474,autumn
Los Angeles,2017-11-26,25.28142264040659,autumn
Los Angeles,2017-11-27,20.231608603866903,autumn
Los Angeles,2017-11-28,25.23905814876914,autumn
Los Angeles,2017-11-29,17.759355360210282,autumn
Los Angeles,2017-11-30,20.857395618071532,autumn
Los Angeles,2017-12-01,29.25391408145218,winter
Los Angeles,2017-12-02,29.158799528149082,winter
Los Angeles,2017-12-03,15.815245413670832,winter
Los Angeles,2017-12-04,15.481747996892173,winter
Los Angeles,2017-12-05,11.061392844965896,winter
Los Angeles,2017-12-06,22.371302927810326,winter
Los Angeles,2017-12-07,18.533257598360947,winter
Los Angeles,2017-12-08,16.969259025271427,winter
Los Angeles,2017-12-09,24.134053748943145,winter
Los Angeles,2017-12-10,17.65957458014003,winter
Los Angeles,2017-12-11,22.131854568898767,winter
Los Angeles,2017-12-12,22.818887500799782,winter
Los Angeles,2017-12-13,9.938540521791765,winter
Los Angeles,2017-12-14,17.074614117211993,winter
Los Angeles,2017-12-15,13.71713787500881,winter
Los Angeles,2017-12-16,22.218097852994642,winter
Los Angeles,2017-12-17,16.117332695969267,winter
Los Angeles,2017-12-18,12.76855085765596,winter
Los Angeles,2017-12-19,23.19558969103575,winter
Los Angeles,2017-12-20,16.511721138712357,winter
Los Angeles,2017-12-21,12.714917924905084,winter
Los Angeles,2017-12-22,26.232807974457028,winter
Los Angeles,2017-12-23,9.999463940337009,winter
Los Angeles,2017-12-24,19.41228927748907,winter
Los Angeles,2017-12-25,14.267224318228811,winter
Los Angeles,2017-12-26,15.618707028971661,winter
Los Angeles,2017-12-27,13.454704729163717,winter
Los Angeles,2017-12-28,12.02106797853453,winter
Los Angeles,2017-12-29,13.687300958841535,winter
Los Angeles,2017-12-30,20.20273926829929,winter
Los Angeles,2017-12-31,22.18513351585375,winter
